32.09556,1.4469094,-0.44754332,23.179728,4.4492702
31.881128,1.9055022,-0.17833334,23.712677,2.8988307
33.058197,0.7711015,-1.029422,20.697783,2.4896812
33.64837,2.0522127,-0.6328242,18.385448,1.540613
33.247993,1.8311903,-0.7165498,18.54929,2.6993504
33.43978,2.5673647,0.86616343,21.191006,3.029404
34.682053,3.0156329,0.44748405,22.725832,4.5577583
36.012146,1.8517244,1.0752463,25.2763,4.688941
34.714947,3.6654034,2.3135593,29.322464,1.4741033
34.93849,3.7713537,0.39788145,27.832386,1.2761055
34.71735,3.4964037,0.8149726,27.609703,1.2054654
34.22789,1.0658041,0.33774307,26.465631,1.6203234
33.43515,1.6511168,-0.8965185,23.735985,1.248407
31.585808,0.27862522,-0.14622128,21.825926,0.59180784
28.461655,1.486135,-0.96574485,16.9363,0.19908407
24.778296,1.0448495,1.7443149,21.099155,-0.13862935
18.790539,0.9799195,-1.4447204,3.3236725,12.254767
17.807785,1.4997197,-1.7249389,5.4445767,13.981271
17.052896,3.057948,-1.0918517,5.9561634,13.972412
18.15965,2.9476986,0.38750508,8.986044,11.932223
19.833126,3.8550596,-1.4991854,9.422824,10.306431
18.990967,2.9444766,-1.5198042,10.655257,9.661937
20.626633,2.4599576,-1.562895,10.958177,9.886714
21.283192,4.722362,-0.4918802,12.008441,7.537611
21.273218,4.851096,-0.7339195,10.536932,6.94448
22.676268,5.2475076,-1.3715131,12.127107,6.6301656
22.835312,4.0151386,-0.53185135,12.381781,6.479644
24.966303,2.1466315,-1.5362633,13.36527,6.564534
24.876846,1.8848759,-0.6890215,15.282625,5.868339
26.926714,0.6096821,-0.43006897,16.78318,4.1531367
29.070559,1.3717502,-0.701301,14.358171,2.5652182
29.301622,2.2995038,-2.2157345,11.328974,3.5118134
29.456331,1.3290702,-4.1858225,11.072776,2.8808093
31.876797,2.0388532,-2.2355509,8.54972,3.627084
34.331963,2.0149267,-2.2398694,6.046547,4.692022
34.861057,2.5014005,-2.985814,6.2406588,6.7390776
33.430256,2.0029538,-1.9321048,6.5087385,8.877476
33.3213,1.1070185,-1.1226523,8.526705,6.7797127
31.504309,1.2376919,-1.3121881,7.3813386,7.195771
28.24074,2.4068682,-1.9842411,6.5328803,7.5881405
28.148165,0.8110798,-2.5710554,7.2174554,6.8993273
26.798664,0.5342046,-0.57472384,7.4414954,5.7980876
24.210894,-0.6648197,-2.4947174,5.872517,5.09887
22.209167,0.63739824,-2.6867094,2.050182,9.892132
20.002636,0.7985268,-0.61095566,1.9695485,12.612102
19.136225,1.817172,0.8828815,6.452561,10.415465
20.74176,3.467375,1.3470734,12.3811455,8.905164
22.683163,3.4000835,1.7390344,19.563276,6.703965
24.199865,2.6727924,1.0152289,24.839703,6.174942
24.965963,1.6494609,2.1553388,26.967758,5.7998085
25.606892,2.7803183,-0.39278418,24.64498,4.67138
27.946991,2.0439987,0.10386205,26.275148,5.067378
29.00181,0.8053151,1.1280488,28.629118,3.049231
30.967506,1.7420899,2.3301349,28.599613,3.11418
31.980898,1.7161659,2.2902884,30.411203,2.0260446
33.53379,0.41026586,1.453957,31.464626,3.3515162
31.124495,0.41931134,0.9694042,29.607845,2.9024274
30.77748,1.1594989,0.15642966,26.249054,3.3386364
32.867924,0.49206725,0.40070805,25.124767,4.6533713
32.624058,-0.4229224,-0.7694397,21.117405,4.804871
27.755047,-0.6451392,-0.8032777,14.837432,5.3302765
23.508554,-0.509091,-0.96055007,8.3453,6.9086156
19.74684,2.1846173,-0.8699802,3.1066656,10.120514
19.931774,2.260308,-2.3273728,3.1171582,11.678692
21.218538,2.7748106,-1.01197,2.7568913,12.230123
23.250187,3.501602,-0.25252312,7.11553,13.257677
23.471819,2.9326353,0.23575363,10.096523,12.064437
24.81708,1.4651366,0.09621576,13.193681,11.520581
23.144789,2.3608584,1.6785667,16.619926,9.241945
23.59096,1.7656463,2.9981203,22.37682,7.3143125
24.138311,1.2346121,2.4579284,25.668833,5.519509
25.376316,-0.5650423,2.6824255,27.272675,4.750375
21.929064,-0.8466455,1.1302989,23.25485,3.7383246
19.692122,-1.0531149,0.07156732,19.913187,4.633938
17.881891,-2.3741305,0.81790084,15.9579315,3.2195096
15.3053055,-0.1002868,-0.11936383,10.35506,2.7886822
16.86632,0.36656517,0.11461875,8.904871,2.9031014
20.060942,0.3880199,0.10780427,8.012784,3.9184918
22.128143,1.279369,1.0307622,9.743453,6.289125
23.145876,1.914493,0.98407364,9.539832,5.5332646
25.658665,0.8536577,0.34209386,13.474319,6.927338
24.037615,2.917481,2.503759,16.753971,5.3542185
26.01502,3.2224033,1.9294494,21.421206,2.4490583
28.446478,2.2585835,0.8539101,24.113352,1.294425
28.794903,2.4691014,2.821241,28.796112,2.4658184
29.924492,-0.32128164,1.5869117,29.636763,1.200303
26.436941,0.8122532,2.0690057,28.941471,2.106255
25.886333,0.7574444,0.39241332,26.344038,2.502964
27.035204,-0.82149017,0.5291265,23.506084,4.3162904
23.407005,0.9378505,0.7309214,20.272907,4.1967235
23.082777,1.705675,0.43663785,20.86952,3.4127164
25.269335,2.0706565,0.35427114,21.237793,2.835363
29.201769,1.646431,-0.052855473,19.529873,1.9333864
31.26834,0.23750395,-0.49341646,19.422266,2.884296
30.646309,4.0051823,0.50871366,18.77773,3.951558
33.411606,4.337355,-0.43557602,18.394444,4.7083397
33.320557,3.846404,-0.22076383,19.036394,3.5108418
33.46134,4.742537,-1.7514843,17.372528,1.5716494
33.38523,4.469438,-1.4325413,16.9109,1.7153703
34.305775,1.9199934,-1.41631,16.181797,0.93041766
33.29688,1.5713041,-1.1748681,14.91931,0.68240196
32.46656,2.273058,0.14236899,16.978199,1.2037394
33.74231,2.4872794,0.33289632,19.55353,0.18784955
33.439903,1.5145775,0.44746214,22.337576,-0.25268403
30.159323,2.1595473,0.63955754,22.974747,-1.1947392
27.232126,0.36734796,1.2868307,26.991798,-2.058769
20.954132,0.16968484,1.4350979,25.521713,-0.52199876
17.711914,1.5801862,1.1174139,24.257244,-0.55057395
15.300263,1.6953443,2.0921118,27.300928,0.09196799
16.306147,0.7144064,0.042340495,24.722578,0.060580693
14.167808,0.04676173,-0.22963649,21.195854,1.0056696
12.735598,1.1248897,-0.08684201,17.387186,1.6059881
17.616367,1.4603064,1.9245924,19.86708,0.70353025
18.972881,1.9278662,1.4731555,23.189396,0.65493655
20.297977,2.8293083,1.0758677,24.59826,1.4728421
22.838158,2.012863,1.9787219,27.521412,2.648748
25.17268,1.2511033,1.64615,29.712826,1.993085
28.00743,1.2010518,0.400429,27.561693,1.9650352
29.884443,1.6178938,0.73975617,26.750895,2.9949417
30.913736,3.5822785,0.88366723,27.01388,-0.43421498
27.207289,3.346981,1.3771522,29.434479,1.6600022
30.360868,2.7700772,-0.5500382,28.7635,0.5680445
29.002796,2.8116002,0.23412442,26.334501,0.5666052
28.06536,3.3114107,0.6964221,27.407167,0.8074454
28.483343,3.4185822,-0.06699394,26.10542,0.4570107
29.384459,4.676051,0.5903278,27.427652,-0.3494086
27.711159,6.005352,0.3439192,27.71175,-0.45546576
24.044117,5.8673024,0.6292827,27.352936,0.69841737
22.127214,3.7448044,0.83258265,27.56026,1.9121456
25.113932,4.2391024,1.6722875,30.03861,1.9936423
28.671991,3.4867818,1.1225833,30.45585,1.1724346
28.265528,3.491864,-0.8174164,28.848719,1.1447603
29.196442,2.6318333,0.22368631,28.93946,0.62400436
29.935097,3.3670537,-1.6948173,25.443153,1.8275547
32.20916,1.2261999,-0.5919811,25.689894,2.0596879
30.954107,2.0638804,0.13165957,24.391834,2.9904716
32.166294,0.02523237,0.55707204,24.245544,5.208206
28.646963,0.21695122,0.5843539,21.395666,3.4849958
28.403616,-0.15403631,1.402098,21.231985,3.224664
26.558924,0.1766129,-1.6535025,14.174725,3.2671769
26.213457,1.977688,-0.034920476,13.055907,2.3123531
29.025665,1.6349003,-0.5428978,12.748065,0.60824597
28.46355,0.60554415,-0.46132413,14.208247,1.4987261
28.163527,2.0089722,-0.36324072,12.200044,1.2482228
29.792295,2.679441,-0.6260533,12.876582,1.4486442
29.75936,4.150161,-0.13173936,13.721204,1.5483665
30.396696,3.7290444,-1.5572025,12.478983,2.97356
32.118168,1.9536291,-0.08712182,15.142511,3.0768466
33.5198,3.4675536,1.102711,17.756676,1.342223
33.4871,3.1441772,2.0906134,22.549038,1.8135557
33.711823,2.5185578,3.1700459,26.297054,1.259066
34.923817,1.4014454,2.046674,28.649616,1.6696154
34.624855,3.6731682,1.6316512,29.910208,0.73668224
34.537632,3.1541529,2.115202,32.03921,2.3731582
35.767303,2.8005013,1.8362254,33.913517,3.6331997
37.68714,1.0978299,0.40705776,33.700188,2.7099764
36.368904,0.59646976,0.23404738,29.418438,3.3312347
35.093422,1.9875238,0.39715642,26.049337,2.2562022
36.560715,2.790253,0.9880691,28.704283,2.8317754
37.98894,2.0177088,1.2116996,30.112997,3.1173332
37.780518,0.99110097,2.2190056,33.348034,2.0756977
35.92853,0.88977873,1.7329943,33.818115,2.1480966
33.657787,0.05081477,1.6664732,34.249886,2.6739273
31.407188,0.97525764,1.3296963,30.753,1.9362034
32.186367,1.4772035,-0.08110442,28.14153,1.717114
31.776167,0.40380645,0.2887382,26.792511,0.37758684
27.586985,0.39466158,-0.09607563,24.161427,0.361943
24.116999,1.4393684,-2.14053,17.967525,2.4530816
25.756409,-0.34146276,-2.3295777,15.205884,3.1623192
25.224075,2.6308336,-3.2013202,7.3760214,3.8332279
28.671337,3.19606,-3.9934473,8.122353,2.719287
29.615515,4.113149,-3.1255877,6.9576874,4.5012016
31.900057,4.665135,-2.749062,7.037098,7.4061913
32.462444,5.558284,-0.773628,5.87735,8.24862
29.41361,6.1115537,-1.938304,4.9167733,9.106335
27.260004,5.023376,-1.1440951,3.099504,12.708662
24.3862,4.50309,-0.57080525,4.74989,13.382689
22.020084,4.5417867,-1.188244,5.221303,13.175342
21.42318,4.1487966,-0.41852522,5.111371,13.68906
22.484608,4.1321983,0.11332891,9.227031,12.495729
22.609638,4.399848,1.6552004,15.605705,8.911398
22.97396,5.44863,0.68638265,17.810728,6.9230456
22.543898,7.0030613,-0.34401584,18.32955,4.3591914
23.374456,6.226027,0.47021285,19.209475,4.0652776
22.945446,4.7037067,1.642893,21.5052,0.7885603
22.869223,4.6626487,1.5326356,23.78421,1.4601742
22.940948,4.334726,1.8046563,26.410734,1.3169339
26.05078,3.6829705,0.90095824,28.824757,2.6615267
29.361525,3.208853,0.836056,29.336878,2.272446
29.979893,3.6526973,0.7680018,29.550404,1.2018231
30.463743,3.3490946,0.69284815,31.722765,-0.27005377
27.68299,2.981844,0.93638474,31.295631,-0.8854672
26.018051,2.9864073,2.0076745,32.332916,1.2987523
26.666277,2.360713,-0.81723535,30.066673,2.2260532
28.124636,2.9969542,-0.55184,28.421549,3.3678923
30.532251,4.0284443,-0.7426477,26.140978,4.980978
31.739265,3.2639427,-1.4850456,22.43798,2.5150492
33.815517,5.495385,-1.7931881,20.512346,1.6010823
33.266895,4.161056,-2.069486,17.638186,2.1329484
34.46144,4.6782165,-1.602467,14.882952,2.2887332
34.858345,4.46014,-2.217376,14.2112465,1.2668729
34.274364,4.5794034,-0.035811353,17.695513,1.7093866
32.89025,4.2809663,-0.6895175,17.006666,0.7292284
29.137495,3.7714546,2.1513195,21.593357,0.84977674
29.167545,2.6420476,1.7453706,22.983927,2.5879388
31.453407,2.4385245,2.578246,26.626158,-0.0453443
28.237322,1.1141021,0.6975572,30.220087,0.8757377
28.119078,1.1753329,-0.018736755,26.007006,1.5757729
29.751728,2.3519874,-1.4212493,24.032187,2.20494
31.834385,2.6610646,-2.0523064,19.395494,0.122575514
29.907326,1.0822654,-1.2035136,19.527035,-0.6674434
24.079512,2.3783638,-2.1946445,14.002804,-0.22983423
23.344095,1.3131355,-1.2626456,13.868079,0.3266076
20.257792,1.4594884,-2.0026946,12.328143,1.4868007
23.796415,0.15749781,-2.6142163,9.507327,2.7484224
24.630875,0.80574524,-4.143376,6.00291,5.104867
24.769247,0.6336501,-3.6462796,4.057021,7.9385204
23.041092,0.20888516,-2.2723734,3.9488804,9.789234
21.182175,-0.24236396,-1.7113243,2.52159,10.538124
16.901976,1.3463404,-2.388514,-1.4357548,4.936546
18.811892,-0.079954,-2.7681847,-0.49052024,4.9530115
18.133137,0.40656775,-1.1401094,-0.97121155,2.895288
22.561817,1.4349192,-0.78857064,-2.1822784,-0.87205637
20.220007,1.7473602,0.87819135,5.8652067,2.2335172
24.380478,1.0611798,0.6903052,10.169251,0.4309669
22.811161,1.2957139,0.5330155,12.079915,-1.2771897
16.727205,0.36499977,1.0841163,15.005278,-0.8510293
13.051619,2.8255372,2.288909,16.966244,0.31911013
16.698511,3.2097685,1.0324636,20.077097,0.50450754
20.35028,3.5219712,1.6485969,24.36595,1.888343
22.619766,4.161454,0.3532307,27.008694,1.9470003
25.541676,2.4907656,0.07238632,25.282818,0.79387933
26.71376,4.592142,-1.3192419,21.777098,-0.9676641
22.822403,5.3561954,-0.6073778,19.636793,0.026681166
21.317621,5.904792,0.2693755,19.54201,-0.06486826
20.571716,4.918974,1.9832646,22.214386,1.1571801
21.997871,5.841666,2.2153308,26.59867,-0.67053676
19.76353,5.7461896,-0.935288,24.3687,-1.0126354
17.461021,5.085598,-1.7641505,19.405773,-2.4455624
13.809791,4.9694066,-0.061334204,19.35469,-0.8616852
13.26755,6.1040764,0.72108406,20.55072,1.1816195
14.859728,5.5251207,1.4099281,23.63732,0.8919313
17.247952,2.8890102,1.6374209,24.692265,1.9274336
21.945023,3.2458062,1.6964084,28.887133,2.160972
26.584957,3.2674134,1.9516952,30.262968,1.5452937
28.707129,3.4242184,1.1370457,32.501896,1.8413997
32.30265,1.9480942,0.9565168,33.124092,1.9257698
32.74637,2.4271593,0.3339111,30.33916,0.9376916
30.461536,3.203345,1.3077848,31.206005,1.2602605
31.803873,2.167381,-0.24950764,28.21893,1.280756
31.734354,1.039127,0.80163723,28.674366,2.0194252
33.32177,2.590539,0.13530163,26.11384,2.4252782
35.400204,2.069167,0.6391322,29.706377,1.770019
33.75668,0.4199126,-0.8286645,25.150509,2.5370576
32.723583,2.580725,-0.44138077,20.621992,1.116824
33.260788,3.4058917,0.057136513,21.645473,3.0201137
36.588478,2.4572072,-0.4448349,21.377615,3.994402
38.884254,1.4024065,-0.5653398,20.540197,3.5006244
37.19145,1.9106923,-2.3778787,15.973904,2.4955065
36.685703,2.3714032,-0.95693624,14.915178,2.1326933
38.40302,3.0269487,-0.7329221,15.39581,3.732612
39.51289,2.513347,-1.6029191,12.272174,2.5267015
38.15971,2.3334458,-3.4854014,10.145121,3.5917253
39.24617,1.0954647,-1.7319733,9.671707,3.8173645
38.093594,1.0547752,-2.092715,6.9524345,3.2387872
37.861862,1.9375136,-1.0157424,5.7983084,5.1386595
32.522404,2.3685465,0.4915793,24.607513,1.657717
33.06441,2.3508513,2.1774144,26.627338,1.7607976
33.433422,1.1447369,0.42694506,27.01742,1.6053026
32.442825,-0.39864168,0.81979495,26.841389,2.7996461
30.444452,0.7214269,1.3237191,23.325893,2.7252164
32.617577,0.94532186,2.6398194,24.164183,4.337807
31.52392,1.0779943,1.9272054,26.873775,3.1685903
31.952139,0.94902295,0.18544623,24.538397,2.818391
33.19642,3.0327065,0.082750425,22.908852,1.5130523
35.981266,4.3281016,-0.2980416,22.716211,2.9117959
36.18189,4.4796705,0.80111355,24.541376,3.8324318
36.707417,3.4021945,1.0187726,24.797794,2.815195
38.653294,2.1489875,1.1797993,26.141775,2.5649564
38.659164,3.5509436,0.94459164,29.190739,3.3565311
37.804764,3.2812128,0.91219765,28.610594,5.0338416
38.33181,1.55033,-1.4659272,25.200022,4.609173
35.99713,3.965442,-1.6047298,20.232922,4.803266
35.166397,2.2722275,-0.49446407,19.87737,6.1363087
34.72424,3.1489732,-1.4469997,16.77107,5.6812873
35.7233,1.4108076,-1.1516857,14.411724,4.075963
34.415176,1.9420809,-0.8395326,13.124884,2.0065007
36.66635,0.63759875,0.9640943,16.778053,1.6430922
33.04023,1.8355575,-0.6327231,14.892898,-0.68771714
28.60731,1.2486955,-0.11813552,15.86001,-0.21288826
25.52304,1.4800035,1.6369228,20.130737,-0.5853802
21.25039,1.7348225,1.8384844,20.266068,-2.1515207
16.169132,2.091073,1.1479667,22.324894,0.3997171
17.789097,0.7531494,1.3183355,25.219322,1.9411067
21.027952,0.92347425,2.0039492,26.280104,1.3330212
21.906183,1.9475974,1.6117346,28.182352,1.7616413
22.141684,3.8100867,1.7548393,31.59471,1.7132964
24.81514,2.1881566,1.9626489,34.21684,2.958111
26.610178,1.937351,0.19954927,32.57078,3.8518991
26.67824,2.3058228,0.032506943,29.887144,5.1597204
26.7752,1.4303575,-0.24120463,27.601637,5.595088
27.104197,2.3104045,1.128204,28.490858,5.880601
27.387486,1.1863846,2.2673447,31.831608,4.918817
27.52318,0.023318196,1.2250639,32.495266,5.8795543
24.38267,0.022131616,1.0512162,30.917187,6.4377112
22.84425,-0.6570728,1.9207865,27.709623,4.1170874
20.299706,1.6754042,1.060442,24.304173,3.9574676
22.540653,2.5360382,1.7709448,25.831585,4.0641775
25.953516,2.0944965,1.0036788,27.167124,2.6752205
28.669731,3.900199,-0.9004598,25.267311,2.6907547
31.395166,6.001486,-1.1930457,23.076797,2.0367262
30.08367,4.4542255,-0.2649389,19.194096,1.5538818
31.498951,4.1793,-0.2273826,19.508272,4.021858
31.851383,4.8374724,0.9470284,21.46867,3.7531686
35.203403,3.2794843,2.2155113,23.886536,4.561257
36.133015,3.4194534,1.6159854,28.010096,2.4641843
37.575615,3.8106751,2.9674666,32.372406,0.89325607
34.89313,4.33197,0.872751,32.878376,1.8798229
35.291447,3.9840052,0.22312853,31.988377,1.202423
35.342606,4.582415,-0.43398795,28.939112,2.0143218
36.650433,4.1750255,1.1634858,29.285759,0.685256
34.175976,6.4584756,0.4991136,28.07358,-0.0093591865
30.06884,6.4737563,2.625168,29.529226,0.39681005
27.13458,4.791781,3.422177,30.057749,1.2642305
29.404749,4.6555624,1.8764783,31.295595,2.1299453
29.96294,2.6954503,2.879428,33.147274,2.675168
31.906109,4.9821053,1.0093515,33.271194,2.6581383
32.85878,6.1495214,1.964935,34.711746,3.9305391
31.459698,6.7165747,1.781177,34.545788,3.852283
31.656832,4.807983,3.1396837,34.083656,4.1832085
32.925,3.4669013,0.8726752,32.540356,1.3220923
32.52599,2.9292393,1.6874406,33.16834,2.9909146
34.100708,4.8461947,1.1795913,34.629234,2.5947754
36.34915,4.5275254,0.18214628,32.77672,2.6212246
35.576782,4.8921432,-1.1750923,25.613523,1.9858274
35.151485,3.7526543,-0.91203535,21.60852,2.5349832
34.929493,3.4433599,-0.050063144,20.330105,1.9460269
35.25592,3.1503806,-0.52540576,20.12181,1.5017103
34.398037,2.725153,-1.0682718,19.112158,3.4950902
36.88702,3.4965303,-0.659526,18.822409,4.9164124
36.878,1.9118259,-1.0426354,18.55358,4.2422967
36.191677,3.5158918,-0.05020553,20.63197,4.3356376
34.908295,2.9470098,-1.2606168,19.488728,3.3226817
37.445183,1.3274219,0.5963541,23.163761,1.7485296
36.81568,0.8691401,1.6395248,24.873013,2.10496
34.1252,1.3534745,1.6119698,26.409588,1.6579291
32.16171,1.0984354,1.9589576,28.18547,2.3791435
33.473797,1.6513146,-1.9975705,23.459389,1.563171
32.011982,1.1192172,-2.8089147,17.905676,0.9700713
30.237692,2.1577108,-1.1746794,14.438907,1.2010971
29.626846,1.9065286,-1.6728418,14.64041,1.0649184
30.429813,1.6514938,-0.18967274,15.038099,1.6141058
31.76672,2.1080422,0.1487917,16.030731,1.0694617
32.156506,1.710993,0.9292637,19.886438,-0.49457467
26.989027,2.5888882,0.8427446,21.29667,-0.90548664
22.953812,3.7135723,0.622802,22.688366,-0.67545617
21.653938,2.1190436,1.4277245,25.330137,0.2251664
22.207783,1.2620653,0.2795734,23.957796,-1.159365
18.10132,0.74113333,-1.3255893,20.277718,-0.9226503
14.090605,-0.07085335,0.06145487,18.87667,-0.36330342
10.4375515,-1.2985551,-0.7454651,14.331088,-1.148489
3.846548,0.40112174,-1.3991945,5.8573008,1.3253996
6.909845,4.2038794,-3.4540787,7.384831,2.902901
13.141934,6.603926,-1.3024864,11.003769,1.6765386
16.35041,5.1008563,-0.9081173,10.397909,0.6685916
16.952291,4.92656,1.3008091,15.673282,-0.15881865
15.917339,6.0915813,1.6271315,19.028343,-0.82654244
12.47511,4.9415913,1.7166342,20.439379,-0.73731166
13.52217,5.712524,1.8996993,23.937109,-0.31923684
10.335096,4.633063,1.453324,23.441383,0.17337851
14.2326565,4.388995,1.5147285,26.314137,1.2703667
16.328531,3.2511964,1.7121063,29.41029,0.28551763
17.061016,3.9690986,2.0108125,31.458717,-0.048607685
17.952803,4.3041034,0.8448174,32.3146,0.7006845
19.040285,5.889636,3.0086727,33.66938,1.2817982
20.13153,5.6371446,3.2398574,36.642452,0.52973795
20.17985,4.970459,1.4105413,34.35243,1.5034721
21.353537,4.877646,1.3852564,34.518932,2.6853352
23.538422,3.5482423,1.9976286,36.366966,1.9744998
27.424698,3.110058,1.0375441,36.39934,3.9168334
28.716593,4.254043,1.0910721,37.36854,3.4439688
29.510433,4.4579067,-0.5293586,32.44301,4.6483326
32.284084,1.0787064,-0.6217172,27.570543,2.076164
31.415464,0.031483315,0.028636683,23.857935,2.9247522
30.149647,0.17376354,0.25783196,21.606346,1.3981073
28.477629,-0.5712715,-0.15404066,19.46893,1.3067279
25.514082,-1.029024,0.9128905,16.701908,1.6484385
22.090149,-0.6154542,0.8034221,14.529673,1.786617
19.633797,-0.21543601,1.6236706,14.071388,2.7291253
19.31119,-0.8680975,1.285801,15.174219,1.5306331
17.388468,-3.9060533,-0.4258851,11.136421,1.2334286
14.847411,-2.7527578,0.24499588,6.022643,2.4316773
10.511965,-1.3354833,-0.9899661,-0.58601314,1.2135434
7.350998,-1.5584731,-1.0224521,-4.8305616,-0.97162664
1.1712142,1.9377358,-1.4754543,-7.246403,-1.6104027
2.3692403,4.8749094,-0.32447767,-0.36758822,0.44675988
5.4417925,8.263583,-0.7310269,6.4359007,1.7287552
8.678225,10.504462,0.067425385,7.222811,2.7414854
11.168423,10.276386,0.120880984,7.0373335,2.7111015
14.733655,8.135285,0.23441881,7.1036067,4.936401
17.04951,8.950785,1.9380714,10.260635,4.8347554
18.771576,9.410223,0.09493349,8.569391,7.4015408
16.604584,6.9015856,-0.06878236,8.845885,6.7003207
17.163507,3.7216616,-0.6267217,8.258948,5.294365
19.98988,4.9601007,-0.2132161,12.233734,4.6820807
22.82362,3.9970503,-0.114798315,12.9921255,3.691549
27.872927,2.3245695,1.2114468,17.639603,3.1964931
30.56288,1.5449265,-0.7901884,18.53094,1.7072903
29.222736,0.6408674,-0.9316387,16.252718,1.5558648
27.576027,0.24879135,-0.89465916,11.500083,2.2943065
27.04203,2.2692447,-1.7130249,8.011799,1.6265231
29.326982,2.4664962,-1.5842347,9.343734,2.548394
32.639523,3.1074002,-1.8156165,9.053799,2.9052734
32.15048,4.431623,-2.1956043,10.943625,4.6945715
33.348515,4.6766095,-0.3277084,12.443431,3.2833529
35.41159,2.7438226,-0.75708616,13.733183,3.0325465
35.702263,3.3983579,-0.38880804,14.741105,2.0260148
35.191654,2.3445435,-1.2282149,14.785193,1.0670742
33.371624,2.3658776,-0.97335374,12.912707,1.2086782
32.227688,3.7680883,-1.549865,12.128594,-0.17403643
29.30642,4.965657,-1.0539484,14.050189,0.020202365
25.353468,2.9827678,-0.15335137,15.263618,1.2179176
27.937286,2.0818214,-1.024377,16.252937,3.7212107
31.453304,2.654966,-2.275793,12.19068,1.151846
31.246387,2.4901824,-3.2406547,10.785788,1.966856
32.789936,2.468808,-2.4059358,9.072762,1.5649096
33.414555,2.9127946,-1.273657,10.098238,3.9375894
34.67531,1.7871869,-2.1841342,8.793038,5.013742
33.945637,3.3006973,-2.409694,7.595763,4.573775
35.98934,3.7647865,-0.96319866,8.337008,4.3492494
36.2902,3.5459871,-2.4542,7.2442813,3.718719
37.100082,2.1093712,-0.22100492,9.463099,4.5404477
36.904472,1.7216829,0.4863041,11.85227,3.1560237
36.78214,1.2727873,0.5162681,15.181423,3.2866719
35.378265,-0.060875006,0.30373564,17.873274,4.0525484
32.090214,1.9337578,-2.3089888,11.086007,2.2321439
33.45684,0.81926095,-1.4434057,12.870581,4.201639
32.602814,3.2389987,-1.4577537,10.224825,4.5827136
33.331738,3.43823,-2.1152363,10.2339325,3.6339126
34.213642,3.4700787,-1.2537049,10.76815,2.6774466
36.397594,3.827546,-0.43560717,12.0162945,3.2570693
37.761604,4.1430464,0.20843759,16.897394,2.9886057
38.386242,4.5569606,-0.13643321,18.599102,3.0574453
39.421543,6.199514,0.7267113,20.553898,2.8850496
37.87884,4.82148,0.61600417,20.097103,2.965692
37.350124,4.587243,1.9200647,24.485136,3.4109125
37.702007,3.702045,1.833507,26.607464,2.4229014
38.868202,2.1653883,1.2444291,28.148996,2.4898937
38.988476,-0.29299518,-1.0733948,24.08329,2.8455179
35.50809,0.2123775,-1.2582172,17.23597,2.0281181
34.631367,-0.072770424,-0.67373943,14.273562,1.7955809
33.10014,0.84916025,0.10780545,13.97294,1.9194566
31.063595,0.2505878,-0.77384555,13.036869,0.6396565
27.100504,-0.14170542,0.30950487,11.766969,2.1313443
25.130411,0.23845965,-1.0417961,10.612189,2.3564901
24.90017,0.9588823,-2.4026854,7.40418,2.2498543
24.921673,2.515182,-1.3452584,6.1475854,4.62832
25.855602,3.4927988,-2.5861225,7.5222306,6.361747
27.521696,1.1498812,-1.7500114,7.876786,6.7572007
26.626347,0.15582307,-1.3966299,4.9406476,10.242131
22.455837,0.4106345,-1.2252069,1.1585609,10.870191
19.272131,0.6015242,-0.7939613,1.215193,12.323117
15.151738,1.6653694,-1.3308326,0.37486133,10.123927
18.180262,2.5600722,-2.1780868,0.46988362,10.408972
20.001106,3.5992157,-2.2312746,3.6310441,13.044867
21.36536,4.441265,-0.5088741,7.521913,11.670424
21.425888,4.828986,1.1949439,12.655038,8.120455
21.416945,2.4467235,2.0510037,19.066828,6.1682134
22.279016,3.4812315,1.9412601,22.328636,6.205819
24.143599,4.5168996,1.5186464,26.270432,4.368632
28.525877,3.0801206,0.27744445,25.820158,4.451586
31.131042,1.805518,0.62960696,26.829454,3.5676048
32.323006,3.0117245,1.3133143,29.20398,2.1816354
32.41712,3.0195003,1.7992214,29.602795,2.8353395
32.85349,3.0879552,0.8326412,29.273602,3.4395635
33.79727,2.4237912,1.6884686,31.553307,2.1733787
34.346752,2.2681532,0.3600799,32.012245,2.609632
35.91698,2.8854191,0.4916628,31.471552,4.1187654
37.43534,1.5046893,0.6804668,30.956493,2.8537092
36.943844,2.2394068,1.301021,30.37683,3.2441428
38.60745,2.424374,3.347267,30.615963,4.1380005
38.535885,2.8860586,3.31924,32.729187,2.1356473
39.329548,1.4674683,1.7278106,34.582043,1.3979149
38.69765,0.8343975,2.831714,34.73117,0.4734508
34.124924,1.5804962,3.360367,34.068203,1.6335843
34.22621,1.7750963,2.5462832,34.427734,2.4594991
34.55317,2.1595407,2.7318594,35.264797,3.5435233
37.179657,1.9013746,2.6195972,36.4196,2.8126798
38.187096,2.648073,2.2878084,37.501877,1.2650656
38.916492,2.1012526,2.2952096,38.366016,-0.21718702
34.201786,2.8168106,2.087269,39.023197,0.49763146
31.513607,2.672873,1.0351446,39.10076,0.94681567
33.344444,1.1867911,0.5324995,37.493233,-0.6969906
30.334284,1.8826717,-0.15453874,32.48595,-2.2624526
24.030321,1.3368489,-1.5512658,26.529268,-0.42694178
20.59512,0.8082089,1.1288146,26.977592,-0.48650125
18.8603,-0.018749189,-0.114018515,23.66242,-1.0694801
